0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
1.4068751361699694,-1.0782368358267014,2.573965689643563,2.6230388232861483,-0.2855571936464053,-1.0587369016608497,0.5566424804374162,-1.3890336297240842,-1.3979739001941702,2.0012217271650696,0.457437883837161,1.3046763460411228,-1.5270139838299668,-1.0,1.0,1.0,0.9262068421545028,1.2302927523621427,1.291101474904039,-1.1372068393166694,-1.535049247862896,0.03301994518073711,-0.24571392973110107,1.1769570251180514,-1.6135153404388112,0.20680031499915422,0.645051586773407,0.6110896289444591,1.8069447436405854,1.2392952594153326,0.6902289463623715,-1.6545818377944956,0.34686188998169254,-0.11865234780066361,1.8235961526995221,-0.07709217614030207,0.8174204073677989,0.7856568075200535,-0.826046005640077,0.8104516647487222,-1.863250926688159,-1.6971009569188218,1.6161889537205203,-0.741157338807484,0.8985147746781355,0.44543428636056936,1.4220359574368444,0.7849892945494485,-1.4692055783939866,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3949934128370092,-0.9680751901395651,0.12011781168009332,1.1959220458206052,-0.2497153558433767,0.44495541625554696,-0.9000347306839962,0.06501667857965537,0.7847898174761988,0.6766440175018151,-1.4400558654071254,0.052575245844591126,-0.7232409173083438,-0.9397235200915398,0.7036792612305903,0.1798456105838101,-0.2903373321112615,1.0289827230391484,0.41733181734232405,-0.3944953963219396,-0.41714487380540705,0.4173480890908417,-0.4173206587562574,-0.4073820800530004,0.39542130133397313,-0.39550103063258557,-0.4006906508149666,-0.20071734099072588,-0.1325499652086594
1.4265617649413527,-0.9713385249039905,2.5708522347663805,2.585264778437886,-0.40143380255470734,-0.9610795489621224,0.7169142876708632,-1.4228536877297822,-1.7573090753938265,2.260499232850082,0.4783704119032018,1.6203910059341076,-1.877377016400228,-1.0,1.0,1.0,1.0303523901335463,1.1815694840399402,1.4579677782858949,-1.1350303038886225,-1.7749008071548547,0.1987682448562293,-0.2892219303859505,1.4277346199367504,-1.7582572874888802,0.14834456161803017,0.699610935988634,0.6666927498880018,1.823541281947636,1.26833515591292,0.733455990419917,-1.6783130596527416,0.28453516806300594,-0.19430982525982363,1.8421701389788843,-0.006237664873831655,0.7447384269124344,0.9299189408705033,-0.9363659864334083,0.9416873543880868,-1.8520627552073785,-1.6973360182505315,1.62785484787615,-0.7805729648050908,0.933236180522898,0.3655428039497362,1.3701277361291833,0.78564472668681,-1.5777947027999895,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4593178852019995,-1.0981123239135522,0.22508358655296481,1.266086883193758,-0.2152960491429959,0.637800077710266,-0.866312733210711,0.10224057753214244,0.7496595363244339,0.7791598880288904,-1.6058226913569096,0.5016904336700857,-0.6329949992028987,-1.019422885553715,0.3988975023240507,0.08649492320869442,-0.3704226673372087,1.0579727067778852,0.4175108748658883,-0.39408162673366176,-0.41734044381546354,0.417527613922939,-0.4174946997474456,-0.4074968225242767,0.39559300086012866,-0.39568609896341134,-0.4008862186368692,-0.2042914359048666,-0.12145675753349214
1.461790469058444,-0.8616466816185263,2.5676397255857952,2.5465244038398187,-0.5305572045685316,-0.8607772311645467,0.8840053792884424,-1.4667297601846923,-2.1013347463370997,2.5513096741464305,0.5117862878524887,1.946411342865839,-2.2334045521281682,-1.0,1.0,1.0,1.1380612477232879,1.1295513604711025,1.627457990003742,-1.1271143883561423,-2.0209665836785375,0.37476341215669645,-0.34567828249933763,1.6869811872883487,-1.903186098695537,0.08818073746204934,0.7557981088661356,0.723969804474418,1.836233615334558,1.2938484811683233,0.7768615932682243,-1.6948527186254398,0.23146332717985377,-0.26362579716239604,1.8549262129802901,0.06570320569799756,0.6605063497078227,1.078449240526747,-1.0500796303368978,1.07667876668766,-1.8246010179506733,-1.6856153114739643,1.6252767466803015,-0.8218735517364971,0.9682234849091644,0.28566667563299575,1.3042965956320616,0.7861924962463483,-1.6740273344705487,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5255552555183216,-1.2320213724059297,0.333178198777978,1.3358136952611204,-0.18102365135475956,0.8361617088832151,-0.8321156204181293,0.13999784893588657,0.7134378856482885,0.8946296343316776,-1.7579422473121944,0.9816750943614703,-0.5198227722163483,-1.0963473150980512,0.08512668085741217,0.041174041529046704,-0.4111549957565868,1.1093804463324777,0.41769366179336315,-0.39369103686149787,-0.4175351037757287,0.41771210176268353,-0.41767447493393023,-0.4076182632435509,0.39576894653975475,-0.39587847054348446,-0.4010428557995939,-0.17314575165307017,-0.10204364410195041
1.4939107581066238,-0.7481706485015657,2.5643847630583694,2.5077083185224702,-0.6621186515560586,-0.7472289293822674,1.049066106683012,-1.5014772398402514,-2.44890879981414,2.838551270662181,0.5498108312507042,2.277878474622555,-2.587335312211823,-1.0,1.0,1.0,1.2476599818601495,1.073281856466208,1.7957142107382105,-1.109279817545682,-2.2689036568356498,0.5623342552147698,-0.42207783155704887,1.9511295966640574,-2.0442071886666495,0.027271281521601087,0.8126213999628714,0.781876004401061,1.8453073469804016,1.3155542089361296,0.8206569192698057,-1.7041317865083856,0.19264410464361342,-0.32186938081300126,1.8616834638118025,0.13705866063624467,0.563624805475712,1.2288762866064906,-1.1650584001160607,1.2131574770188824,-1.7810469308386836,-1.660257676423981,1.6057368875380442,-0.8640834073509268,1.0027760368881373,0.20822256542009834,1.227576431340782,0.7871468122016376,-1.7533045057137004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592541880327403,-1.3674414624994862,0.44249565742739777,1.4041349363234736,-0.14796225800996504,1.0365371749820356,-0.7970282595547076,0.17888771491680072,0.6771280806756439,0.9583380491755416,-1.891409757502018,1.4103643510470374,-0.41133852131075843,-1.1629691246027403,-0.18512032494297895,0.06772676881858936,-0.4156898009672216,1.150869192939943,0.41788017812475575,-0.393323623194309,-0.41772885370806534,0.4178988570913862,-0.41786201111701227,-0.4078631661015578,0.3959477570489883,-0.3960726409188835,-0.40127809999700453,-0.13178836764658652,-0.07486528529778737
1.4286340416539605,-0.6653940097088512,2.5652193003789083,2.505258078802532,-0.6168570183953488,-0.8267010740067681,1.0372640220024203,-1.4665915987462563,-2.358053265043992,2.749263365964674,0.4464188225901366,2.182638229395209,-2.523914442807527,-1.0,1.0,1.0,1.1943017471536195,1.0252752551211115,1.777367381772962,-1.016534671464844,-2.132179064746186,0.5606401987032571,-0.3960579744784913,1.7937946595517853,-1.9858372405826885,-0.0619444733894775,0.8780433740946754,0.8495840706324482,1.8085561232301888,1.3211919834344281,0.8093330395434447,-1.6681644048847566,0.08270688031436668,-0.3881441974285928,1.8243671036566234,0.20028439303960555,0.4528435390953054,1.037108916360159,-0.9714287743621487,1.0194403662867855,-1.6555021015553812,-1.5618146008370486,1.538332554522523,-0.9083711790409694,1.0379867059333114,0.1318059740112804,1.0950196687832499,0.7785686346773718,-1.7294330849579418,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5226576105636753,-1.600130950366914,0.562843114534903,1.2447916636545822,-0.12803930981560918,1.3393100207800979,-0.7426804150683972,0.2709665101848123,0.6142536671347714,1.7591352044272666,-2.029415154790258,2.427331572457143,0.0011902557210130033,-1.2555053713088176,-0.9394145319838644,0.03544567966846056,-0.7045004735142524,1.7056295389222906,0.41811519042364104,-0.39224990339940236,-0.4179761168077056,0.41813558502177084,-0.41809649566027207,-0.4080536859183685,0.3961722050234102,-0.3963118736580421,-0.40155148542187413,-0.2282889303283817,-0.29340147649859233
1.3281286210842058,-0.5876876285459227,2.566605357218048,2.50782232685586,-0.5486027086484584,-0.9081522459522471,0.99465387052081,-1.3731435692286857,-2.20932146157723,2.582282104384282,0.30071891702737624,2.037242336327277,-2.3913708061310297,-1.0,1.0,1.0,1.1195927797494618,0.9764844485353972,1.7271702764958685,-0.8921770248361454,-1.94383011921368,0.5531608151315751,-0.40345517610579285,1.5819654032984025,-1.8962894727783877,-0.1569923298542266,0.9460755586517852,0.9200861117742837,1.7638306948248437,1.3209854026097538,0.7832495422071359,-1.6195433038782434,-0.020154295235304282,-0.4630570008790608,1.7760515687733145,0.26155388827637094,0.3438502700947803,0.7965867109200185,-0.7332012872843235,0.7785882955909998,-1.4383072732087494,-1.3988924491950727,1.395233743803074,-0.953641384919893,1.073175441378092,0.059091362857068876,0.9296480749945752,0.7698442280503511,-1.6422391267668897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4334294014592548,-1.8507468292679983,0.6873716435399877,1.0539640977788787,-0.11173802147654929,1.663049403286629,-0.6842085479551031,0.37240588440591893,0.546492641529288,1.7717891005718558,-2.0482794189922027,2.335464400800144,-0.01407423616096567,-1.2947948086954428,-0.934795318118119,0.21197841929722772,-0.9075744494166273,1.644343042024676,0.418361396623028,-0.39071102659094264,-0.4182465384669821,0.4183837690150957,-0.41834448479099895,-0.40825974304303686,0.39640806244304366,-0.3965623361673784,-0.40182453269191476,-0.2206301555123662,-0.2967294388011421
1.2120811251687433,-0.5111639202940118,2.5679835580578994,2.5107937678502528,-0.48131877216568597,-0.9669010644831787,0.9477162109170606,-1.2424792570749814,-2.0617958087598685,2.3943001163494664,0.14201557812248683,1.896554195099254,-2.2514382615319604,-1.0,1.0,1.0,1.0459531129625435,0.9246431885309012,1.67248319130029,-0.7539026058541197,-1.7569452504920418,0.5583860555873088,-0.43911708328675153,1.3739199639185187,-1.8034188107789642,-0.25203411248532237,1.0140540823126947,0.9905370850422412,1.7179253882240186,1.3159069379076151,0.7513871826981631,-1.5658405220187128,-0.10325109225098987,-0.537764523937109,1.7235949924865717,0.31991571844669314,0.237108479083042,0.5568204459057607,-0.4951949180481533,0.5378063874476332,-1.171278103193667,-1.2089249191739515,1.21372163860385,-0.9984587836897663,1.1072585177264052,-0.008285866889736869,0.7519119062888207,0.763022818243467,-1.5221987448662655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3442656161438336,-2.101163441793225,0.811808293645947,0.8600919003525264,-0.09798487202839962,1.9873886501588782,-0.6261360897338527,0.4729799297217761,0.4784688627276168,1.735281580518554,-2.053490792683985,2.2441488260628577,-0.030624003049881828,-1.3327652612781886,-0.9281945116660109,0.4160723946876792,-1.1024301154851546,1.5964198048697154,0.4186076018078744,-0.38982825894202855,-0.41851821772664693,0.41863195302384487,-0.4185924747932204,-0.4084657777527393,0.3966439207787422,-0.39681237066863717,-0.40197912969928706,-0.20173851096619475,-0.25734855155429776
1.0846361073327881,-0.4311579824361938,2.569425532484187,2.513995587005568,-0.4110856246810904,-1.0110852520801237,0.897691200153997,-1.0877828036219819,-1.9088370617292547,2.18695407794196,-0.025401109719360687,1.7509226733241956,-2.105938837080307,-1.0,1.0,1.0,0.9692467449102085,0.864258915378495,1.613112319340378,-0.6037554705486184,-1.5629525400314972,0.5678991700999577,-0.4790555394299449,1.1596533108315212,-1.7042512066848747,-0.35125919232378083,1.0851353872781369,1.0642113499361778,1.6681854130500327,1.3048942834144506,0.713276246152222,-1.5057864150505786,-0.17149159626265734,-0.6094548177355161,1.6653996862747356,0.37769651924991104,0.12388458110892127,0.3066015952955622,-0.24636241685755392,0.2860003122886936,-0.8765594644851579,-1.0136180382736284,1.0220068102571966,-1.0449516409518034,1.1416894676648495,-0.07481020219520969,0.5656646230254544,0.7580763298042084,-1.384881453189978,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2510392274926887,-2.3629846967878843,0.9419168927432607,0.6557757878358469,-0.0865788856667013,2.3273427572871506,-0.5650771698011193,0.5790613404712202,0.4075977089076212,1.6582275127605879,-2.046575080487738,2.163275982986428,-0.04889323408773724,-1.3710488244394645,-0.9199976358186198,0.6578267626801276,-1.2980861416912206,1.554174107363008,0.4188649962185703,-0.388358810569889,-0.4187859102891,0.41889154623340547,-0.4188569053841695,-0.40880711380808193,0.39689041867243824,-0.397079002605628,-0.40229249141594786,-0.20582319086806955,-0.22684223044758492
0.9602995045662047,-0.3492184627699086,2.5708771258392495,2.517825826788064,-0.3449191289098415,-1.045169111164669,0.855004179691973,-0.930366068660008,-1.755359862697513,1.9760145574766623,-0.18493091240311518,1.6170081483503902,-1.9790548666138883,-1.0,1.0,1.0,0.8956586839137931,0.7950784133657229,1.559592282740279,-0.45503183468777075,-1.3680858343003883,0.5729316578219199,-0.4950020737241055,0.9563955626665973,-1.6083580829549862,-0.451767665039473,1.1570620618034082,1.1387475139058936,1.6158847568947514,1.2873366613334933,0.6715359668660065,-1.4439439016082942,-0.22366138948500375,-0.6690270154845953,1.604428884420233,0.4326890909447086,0.0033329953701126147,0.053471135801337256,0.0055655052349089075,0.03119918991328308,-0.6014444188847576,-0.8491477414655809,0.8634668439530443,-1.0916027609638028,1.1752268271375248,-0.13911475168501874,0.38927983605795274,0.7550937188316532,-1.256677270716956,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1566982065690923,-2.6279279306777785,1.0735816122342412,0.44743805249031177,-0.07836120694686079,2.672176201694142,-0.5032344345421155,0.6861584084953944,0.3360604459836655,1.5481853796719205,-2.028499067400074,2.1117741841411513,-0.06831032140926309,-1.4082700920455338,-0.9105829461005429,0.9349112976499736,-1.4852959258896616,1.515060043550469,0.41912612369344077,-0.3876902043579765,-0.41908109532853466,0.41915420783734075,-0.41911893529486566,-0.4090319466211207,0.39713983462253355,-0.39734182967511544,-0.40256492582395453,-0.21858781556142884,-0.18191473936315697
0.8494327004324914,-0.26272902401878245,2.5723618194781057,2.5220461404436074,-0.2954058927596596,-1.0773369629976375,0.8302413587031854,-0.788733133907115,-1.5287277120479412,1.8277637680762124,-0.325752723773591,1.455648500364351,-1.8580347038157325,-1.0,1.0,1.0,0.8152709374208548,0.7130690333092384,1.5045807585073256,-0.3167555408475455,-1.1704604355997603,0.5635782299469417,-0.45366284504176024,0.7382417413772687,-1.5070743220274048,-0.5543086324238333,1.2305374767199897,1.2149015020036795,1.5606087872033754,1.2622301129549618,0.6279278558434488,-1.3821091529401597,-0.26241520789227807,-0.7096291964285797,1.5413140680504185,0.4852128317312062,-0.13080881048223691,-0.2045634039080097,0.26290747346901444,-0.2292359922176344,-0.38620095881500566,-0.7414580680231837,0.7749145914032113,-1.1391839139838214,1.2080710723081522,-0.20413805191963647,0.23438350721029566,0.7533060163556597,-1.1590042037546757,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0603212491645069,-2.8985724162844035,1.2080856902909796,0.23323598687739217,-0.07349586739849832,3.02523166619746,-0.4402681496080394,0.7955939216692928,0.2627439505463295,1.4076355196625925,-1.999919138030751,2.109819514946094,-0.08910802499826989,-1.4446480309624152,-0.8998804636287959,1.2599323085566314,-1.6601611421047318,1.4762681704331966,0.419394708652721,-0.3863508737173375,-0.41935963182643055,0.41942220532810937,-0.4193863244190366,-0.4092637484578097,0.39739421308595213,-0.397612338374297,-0.4027983379042761,-0.2502440848009594,-0.1325499652086594
0.7520356949318784,-0.19223445508160603,2.5747787872085466,2.5273141402155757,-0.15815286886023988,-1.1149838137455792,0.745321958504203,-0.6741018780554334,-1.37687629838592,1.525988812484827,-0.46603916104620474,1.2203083480769221,-1.687197477076015,-1.0,1.0,1.0,0.6993558644967187,0.6011031916407782,1.4124818752508153,-0.19154431464932842,-0.9134757820164511,0.4968420786983779,-0.36262755890201354,0.4591126703117068,-1.367527243189593,-0.6611703684839713,1.3057068498886406,1.292897737054982,1.4974298317846777,1.2244770334962232,0.5832132645520581,-1.315663373407189,-0.30820578127078524,-0.7387501889188567,1.4731414446073912,0.5384002989941883,-0.27034667942915924,-0.48166422539849785,0.5280859426745956,-0.5042743774602587,-0.26711403210906276,-0.7134836663925023,0.7865138639121931,-1.1887196860487745,1.2405803600441654,-0.2725694206184782,0.10124261511613716,0.7462519183923891,-1.1112642426522548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460561490974468,-3.1120846251210987,1.2944333820078688,0.03574469163051841,-0.05908792164856947,3.3144320280776016,-0.4087466465038472,0.8647607698118623,0.2240130188041919,1.2710188061331493,-1.9482848364142547,2.177291712243051,-0.11175321302444925,-1.4805727110882256,-0.8876085432653644,1.491046541963347,-1.769918523505191,1.4883681068790018,0.41966702870378964,-0.3844997197493173,-0.41966314912465463,0.41969863738259683,-0.41966668396371526,-0.4095077870098301,0.3976564188938774,-0.3978923274009866,-0.40307133639910037,-0.29670731868478667,-0.0854038325891976
0.6318436455907404,-0.790529543289756,-0.3997990288558187,-0.15331217355622706,0.13478774647098699,-1.1753381068838968,0.47887862541714127,-0.5012439175711761,-0.816478513357751,0.9721657214137229,-0.7315813802384856,0.6679113574878203,-1.1439443814260915,-1.0,1.0,1.0,0.4152193721593833,0.40361253762891514,1.0913104233860875,-0.06910535384509342,-0.3697558687594295,0.21693655230071782,-0.3594890405090694,-0.10485603907473671,-1.0166198209432091,-0.7713948814731955,1.376519201690941,1.3668834722370726,1.4140324091790573,1.161451549609539,0.531248299331925,-1.2170666825281649,-0.4220813310252025,-0.8454522434689593,1.385569713199196,0.6017711571382611,-0.32401031640148004,-0.8144123940871297,0.7882135649629872,-0.8098257118869668,-0.2155889680186832,-0.7735802324695741,0.9008543140582231,-1.2389473417016368,1.2719899955328138,-0.34231970916254906,-0.05653732647365722,0.7135328578955098,-1.1174902868559355,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7542620610535121,-2.973121713688999,1.1006206040930857,-0.02942237816936984,0.021153789957872985,3.1967525904249467,-0.5566155449829185,0.7007762582781111,0.3802191415262879,0.8592442698778684,-1.7379727811524885,1.6532188969893724,-0.49107568597176515,-1.4771583271690045,-0.4351187394992302,1.257998160262404,-1.4441219444894644,1.4328558887157663,0.41993561599922785,-0.3832206359671888,-0.4199552617459794,0.41996857640643653,-0.4199392743482691,-0.4097429525046846,0.3979115657307367,-0.39815818099874284,-0.4033430479879322,-0.3329588528139266,-0.004978076944232122
0.5396273318721065,-0.718402874353512,-0.39256799928678265,-0.14908153579740824,0.4333080914204894,-1.2060390357612405,0.21126106167496367,-0.33442847897982636,-0.2501974861333076,0.40995442964915235,-0.9696183001530527,0.09836288917051529,-0.6264730330540622,-1.0,1.0,1.0,0.12506927678204138,0.17645611465773575,0.7723758513056668,0.03117046861014514,0.18399677599463127,-0.09469717846783283,-0.23866599078828993,-0.6733853043498426,-0.6556835586074292,-0.8835487975031072,1.448568829872555,1.442158447952668,1.3246648772495808,1.0919429692492404,0.4703648429837511,-1.1138470090052475,-0.5071106184019032,-0.9502069584296621,1.2916415254636482,0.6617001465432489,-0.3755471685600038,-1.152262957513618,1.0529572510627792,-1.1206597390163686,-0.27573667447686523,-0.92303992345194,1.1526799474513962,-1.2897732313717563,1.3021375795684509,-0.41381243517694594,-0.1695470219141974,0.6812088392008594,-1.1848712140276023,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591186123812948,-2.8317270837768582,0.9034273086056887,-0.09873866156804843,0.09865984776837754,3.077215452450206,-0.7070427886268214,0.5345826402326751,0.5393495845564573,0.35854843484732396,-1.445267548216311,0.9663268662884189,-1.0295053863299788,-1.410802022548298,0.17841840280279522,1.1599157656981665,-0.999394679095875,1.1986786880395615,0.4202116654531556,-0.3813922534443129,-0.4202578720012512,0.4202423212733274,-0.42021518761294635,-0.4099829446183352,0.3981716753828864,-0.398431573758972,-0.40353625453146325,-0.40597250605994134,0.11150060364502982
0.4898926907656112,-0.5975516098993285,-0.38518325329315517,-0.14320188922978166,0.7356679168717547,-1.2104994145010204,-0.07387795737885003,-0.17049644377263112,0.32195172340699446,-0.16255897426811985,-1.1927999635709112,-0.4792375062328473,-0.11837724931051787,-1.0,1.0,1.0,-0.17034152596570934,-0.05174892705958078,0.4473805875842584,0.0979981848333063,0.7480733402232517,-0.44648908148262895,-0.02548429184612068,-1.2485591113697125,-0.2896569522354879,-0.9976312408686686,1.521887017705805,1.5187685624688778,1.2358578412351795,1.013144961747861,0.38739675499932874,-1.007496996518442,-0.5774211936164828,-1.03758343493838,1.1923896310327682,0.718203573745943,-0.4345448884817288,-1.4956735570891526,1.322472455974218,-1.4371722901852102,-0.4180767603052652,-1.1119854184203,1.4721612759437364,-1.3401872468329334,1.3309103352345657,-0.4837925646084793,-0.24275565871686286,0.6447135220681953,-1.2781719669935,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605368121041803,-2.6878469152358626,0.7027753075050662,-0.17218044142695124,0.17340660914151962,2.9557533765234782,-0.860049437274956,0.3645799832647406,0.7009650178844217,0.1293737390829295,-1.126632407107382,0.6708414589484892,-1.4302510176135623,-1.3363098706509344,0.5956954415407821,0.9823142673875206,-0.5287817856331527,1.0140667729192467,0.42048771490642733,-0.37956361502167574,-0.4205604841025938,0.4205218134799828,-0.4204996230779644,-0.41023117849824076,0.39843608228785843,-0.39870766419465414,-0.40384737054290887,-0.4345652653730656,0.16973994393965885
0.44533874144086516,-0.4843273553004104,-0.37830529599508356,-0.13752701303116935,1.0162697757718115,-1.2221372291058183,-0.3465803434162842,-0.034103704609583084,0.8511156003087846,-0.6884393982099755,-1.3901349902873101,-1.0125464468390135,0.35446526783065224,-1.0,1.0,1.0,-0.446753169219547,-0.25117282544555575,0.1534933851290953,0.1469647465393582,1.2737901276715862,-0.7874299749928673,0.188917339103858,-1.78663744687789,0.04745860146570803,-1.103848978969365,1.590162693667948,1.5900947554010418,1.1492379550029805,0.9303548403266872,0.3115424930831539,-0.9077673687973785,-0.6418379904143742,-1.0770375235388285,1.0971836869926597,0.7670738161205669,-0.5132424645826132,-1.8148082494761468,1.5734231365220666,-1.7320721887011323,-0.5789231425251865,-1.2741915081808128,1.7533716626034093,-1.384976801954074,1.3559643070397545,-0.5436439538528348,-0.28518210666066895,0.6047519056772931,-1.350664204558448,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1755944457199602,-2.5538463719188553,0.5159121885553904,-0.24299060328392552,0.2393887713308081,2.842769481477197,-1.0026232152027212,0.2061300027838003,0.8516929956525148,0.12214351525285845,-0.8231026728284552,0.6752279409714643,-1.7089073462420155,-1.27570639799783,0.85869169561997,0.793580170568206,-0.07335795473259299,0.7981302960285709,0.42074511165072204,-0.3781532897865916,-0.4208417606089344,0.4207825722817668,-0.4207599978923069,-0.41045342910113014,0.39868268543285545,-0.3989636583340415,-0.4040795687038989,-0.37789033173455056,0.1497721701243582
0.40078479211611906,-0.36708880933121524,-0.37136336005228543,-0.13096382725279446,1.2973514611632637,-1.2616160959304432,-0.6341904395911189,0.07597358672418875,1.3808600791034877,-1.202600481583867,-1.5842186292022962,-1.5386595613211769,0.8452437405527742,-1.0,1.0,1.0,-0.7266531567293096,-0.41907892015345916,-0.13455378233606016,0.18307171612720086,1.8041103858938,-1.1433941121853068,0.38123590743857383,-2.3332562465838596,0.3804904634743477,-1.2110292900259951,1.6589921159699863,1.662005375154821,1.0595625660857575,0.8356967793824059,0.2371176324104756,-0.8066186691093558,-0.7192846090373739,-1.0573264481692097,0.9989458153367237,0.8129256340828125,-0.6291650067198493,-2.1363354527611897,1.8266944674341021,-2.0291234920006542,-0.7151656352033071,-1.3773791981562862,1.9475380655157566,-1.4275851594408315,1.3794817960378707,-0.5982327252835964,-0.3207954256545301,0.5567316374000634,-1.3725333812768141,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010832525141427499,-2.4187703772842664,0.3275576063784776,-0.3165369051023126,0.3024989512809357,2.7289901333329554,-1.1458685409564768,0.04739206696840406,1.0037455779964801,0.2893094514769201,-0.5452970150369415,0.8833325203063941,-1.9072431077192904,-1.234113244748506,1.0229428147837503,0.5721034765358576,0.34876804583148335,0.5038888223476915,0.4210062401357816,-0.37682671137533763,-0.42113570094020314,0.4210441539997064,-0.4210266993761394,-0.41067820889179,0.3989306689896626,-0.39922558471933717,-0.40431267033283674,-0.3186624731573647,0.08210360330583487
0.31478530853576847,-0.22949672795798204,-0.36423133381711836,-0.11952098885648464,1.5796768211649614,-1.3114201209755723,-0.9475216237232609,0.20064304884873072,1.9205844806617756,-1.7400697126273332,-1.7921981368462199,-2.065565739692958,1.37288618861047,-1.0,1.0,1.0,-1.012704654912636,-0.5544641327431262,-0.42184856175268315,0.22356800134744423,2.33072925122333,-1.4938149604904916,0.49411924956774783,-2.880559732422002,0.7087177091590668,-1.3294063527585518,1.7343918392713285,1.7408347489365927,0.9535464046795159,0.7137018866635599,0.17106327709029054,-0.6859977073191529,-0.8279850474259804,-0.9713622411719013,0.8819260866517737,0.8634107455407277,-0.784521056765471,-2.455818258298684,2.0757252838231968,-2.3240826083376422,-0.7633328595941832,-1.3713110677551203,1.9774896466823793,-1.4720652688304894,1.4040369193979247,-0.6516866503161065,-0.3965284714651206,0.49391858784775716,-1.3109536760529041,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22074783225884165,-2.2381090314492296,0.10705947728814456,-0.4071915671464732,0.3827353535656157,2.5522864382995385,-1.3074830585324437,-0.14136191988263375,1.1765600507154739,0.6127304594980504,-0.31777744875231956,1.1780034070087935,-2.0644869576999465,-1.2072242961195656,1.1319626728292418,0.264819430950325,0.6888375924528592,0.11505783240446053,0.42129348115002774,-0.3744715066467034,-0.421447904234381,0.42133241509666297,-0.4213201936571334,-0.4109379156599566,0.39920362081500566,-0.39951096349206894,-0.4045053458887591,-0.22624659037744413,-0.04380430380731751
0.2059907811148929,0.05388758242550496,-0.3627902068952573,-0.0826622288955409,1.5969836398774402,-1.0148317072407527,-1.0384474198571527,0.5360385027375708,2.0170954977281443,-2.057440224300416,-1.8497073102708748,-2.1835354070305493,1.4105288981617587,-1.0,1.0,1.0,-1.039529888692096,-0.5823564466836658,-0.5044356002073939,0.15691581394082876,2.2741225408158443,-1.5056616907989098,0.5762586988729367,-2.7895013100805417,0.7285541852647364,-1.4238955494715786,1.7893561851474757,1.798728961153395,0.8402263159228825,0.586370150627018,0.16188285006418004,-0.5286190056346177,-0.8815267450391872,-1.0571237438861436,0.7373676445728428,0.928172380187855,-0.6894719922082263,-2.431829396432583,2.029251514749042,-2.28990674390024,-0.6939833048992856,-1.2824002959161906,1.8694024495037207,-1.512741782992508,1.4264548694265937,-0.6976595168812504,-0.615011425905853,0.4429649740711333,-1.294203222986118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4196281695070169,-1.8426191112124317,-0.16797545951482573,-0.5399517675314721,0.5577160185282077,2.0026228527850476,-1.461133330504891,-0.3932374405739401,1.352274543074094,0.9604237346990475,-0.17088643366050607,1.4729529814663875,-2.184934665389535,-1.191059992334871,1.2021002058288481,0.18097372761693312,0.8590188756082394,-0.1908259409777493,0.4215098450987941,-0.3725618321897762,-0.421684909872699,0.42154787691051615,-0.4215403326204842,-0.41110215909574754,0.3994067352763277,-0.39972317263831286,-0.404738613311053,-0.0378407299034633,-0.029937794213359407
